Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@11a24edf,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47d3a1fb,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f0e9d14,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f7c5da4,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d525769,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60c5a4c6,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11e17a95,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68fcdaa3,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e9622b8,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@427f23ef,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f0ed0bc,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@236cd282,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41a7e67b,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@751ccbac,org.apache.commons.collections,0.98
de.ugoe.cs.tcs.se.graph.SEFile@40a695dd,org.apache.commons.collections,0.9
de.ugoe.cs.tcs.se.graph.SEFile@3ac135ca,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41e55ea4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@557ebfe9,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2196955,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a7ec671,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59eb2a88,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c865d94,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62d4baef,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b764481,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38fe04ef,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c530d86,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@149d3d02,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c0a19f1,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cbcd593,org.apache.commons.collections,0.9
de.ugoe.cs.tcs.se.graph.SEFile@5e73171e,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@618c6e8e,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fdf303f,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6470d57d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79f238e9,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45c10876,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@251d8abc,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8847abb,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@285dff91,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e8dd686,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45afcc29,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55dc06e8,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6479dd47,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a2b2741,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c738986,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3914753d,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b48047e,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4605ed2b,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3aece10c,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19319d68,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46433b1b,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13d0f52,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17a5eefd,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a2e458f,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6995721,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@197d1cc3,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77e08043,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e5fae18,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1dc0915,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24b2406a,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cff12bb,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dcea5e5,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25635766,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ebfb023,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f30ae1d,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e809ac5,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1119520e,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@453cb29a,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73ebf83a,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7717152a,org.apache.commons.collections.list,0.9
de.ugoe.cs.tcs.se.graph.SEFile@7b29a846,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36d4c1ed,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68de4527,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21278554,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6adda0c1,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15665375,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79426502,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6505785f,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1587c82,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e87dd8b,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71169e36,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78f9d9f6,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6943f876,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@569f67a0,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58ac9f4,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@312275ff,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7126ed92,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@224888ae,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@447ebc92,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e08e78f,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59f3c495,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22ea0e6a,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bf427cf,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ad7f995,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6836cd6a,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@449004a8,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a10798f,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d7e9ce3,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d2ef7d4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@267276de,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4148a5e0,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18c5f6f4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54640603,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b156ecc,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71ae22ba,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f8c6aad,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@198f3b7c,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42b68366,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@188446f2,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@441c1b8d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50da923d,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21cf3743,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ee59617,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b9fb512,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4de4cbab,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34187a13,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4db4fc91,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fba6836,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15e54150,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b9b16c7,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20c23f13,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2538d7db,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b3dc8fc,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28995250,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45b805bf,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a972864,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@531d4b4,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29d03665,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f843dc2,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2297b8dc,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56dee626,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2587ad68,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@928b3a0,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66ffe3ff,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@368695df,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e38b98d,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a8f73eb,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c685855,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c372720,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e872791,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@463d98bf,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a400822,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16ac1f8d,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@391bf130,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@475ec419,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bd28f58,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b0ec21f,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a4c8c72,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10f3e2c9,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30191411,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@444237e1,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7371f06a,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ef6dd0f,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5431d6ad,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4282392e,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63a450ae,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48c33ca4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@618fc89b,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62e3076b,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3135a351,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@729aa778,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f19817d,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5bffb5f6,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22ce2e22,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fa6fa8c,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f77313a,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48386a6d,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e43e211,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1966269,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d209603,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fa8047d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72d53104,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1803d085,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@632efb95,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ab9e2b7,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64c01195,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38dbff3b,org.apache.commons.collections.decorators,1.0
