Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5c74706c,org.apache.commons.collections.primitives,0.882
de.ugoe.cs.tcs.se.graph.SEFile@6d71f20d,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73ec066b,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52af9ae1,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6aa8c68e,org.apache.commons.collections.primitives,0.7938000000000001
de.ugoe.cs.tcs.se.graph.SEFile@133ece89,org.apache.commons.collections.primitives,0.8643599999999999
de.ugoe.cs.tcs.se.graph.SEFile@6475bfa9,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14b85f97,org.apache.commons.collections.primitives,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6afd60c5,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4386ac3e,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78aec0f3,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c32fca9,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b4cb0a3,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5500e961,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@799ac0,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13f0587d,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57e33739,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@185642f4,org.apache.commons.collections.set,0.98
de.ugoe.cs.tcs.se.graph.SEFile@4adb1f75,org.apache.commons.collections.set,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6ac28885,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b6e26db,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d533a99,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@760ace41,org.apache.commons.collections.primitives,0.777924
de.ugoe.cs.tcs.se.graph.SEFile@33c28645,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40d732bf,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f57c1dd,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a7e0cdb,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@404cf979,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@212014ab,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48186f3a,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c8cf341,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d3ef707,org.apache.commons.collections,1.0
