Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@67831b17,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28edc7e6,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@799f524d,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@195720d,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59aaeef8,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3eb6b91a,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c2b7d94,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1eba9881,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fa4b462,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cdc27d4,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b510b86,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@561e2f44,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11fb7a4f,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27d33899,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65b88af7,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@591da0cc,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a5836a5,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b5cc88c,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c00b054,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66f2d09a,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a5281f3,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a9d094f,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fe250cd,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c499d06,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8788d57,us.jts.fortress.rbac,1.0
