Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@4e4d78a5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75cb713b,de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75cb713b,de.ugoe.cs.tcs.se.graph.SEFile@5060bd85,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75cb713b,de.ugoe.cs.tcs.se.graph.SEFile@4e4d78a5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@5060bd85,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@4e4d78a5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5060bd85,de.ugoe.cs.tcs.se.graph.SEFile@4e4d78a5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@75cb713b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5060bd85,de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5060bd85,de.ugoe.cs.tcs.se.graph.SEFile@53833d49,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@798727da,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@53833d49,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c2709ef,de.ugoe.cs.tcs.se.graph.SEFile@4e03a4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@53833d49,de.ugoe.cs.tcs.se.graph.SEFile@4e03a4,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@7df59264,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@7df59264,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30aabdbe,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,de.ugoe.cs.tcs.se.graph.SEFile@7df59264,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d38940a,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@7df59264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,de.ugoe.cs.tcs.se.graph.SEFile@7df59264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7df59264,de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7df59264,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e02882f,de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@68436090,de.ugoe.cs.tcs.se.graph.SEFile@3991d273,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6a04bc27,de.ugoe.cs.tcs.se.graph.SEFile@7b2e9ee7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,de.ugoe.cs.tcs.se.graph.SEFile@7b2e9ee7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ad397e2,de.ugoe.cs.tcs.se.graph.SEFile@7b2e9ee7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b05c7b,de.ugoe.cs.tcs.se.graph.SEFile@3991d273,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b05c7b,de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3991d273,de.ugoe.cs.tcs.se.graph.SEFile@65bd4c4c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@798727da,de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e03a4,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e03a4,de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,de.ugoe.cs.tcs.se.graph.SEFile@3fad8eda,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@1e1ba1d2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b2e9ee7,de.ugoe.cs.tcs.se.graph.SEFile@7a800b78,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b2e9ee7,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a800b78,de.ugoe.cs.tcs.se.graph.SEFile@7a5aa161,1.0,Undirected
