Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@13cf07a2,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38455454,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37a1e9ba,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@863a94f,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@659e8db9,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28096400,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@291fb4ba,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29acbe9a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42f0c861,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f5d1775,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20be770e,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3673ede1,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f11deee,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55c0c616,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@300d371a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a3a68f3,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3892da4,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@407b3a0,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13398df7,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e2c1b6f,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50e7a830,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6474d69a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37e38a7d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60c32b11,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c5a7658,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cf47aef,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60d2bb,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74c56256,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30d29631,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e53b1e1,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4db521dd,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65d3ce7e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@877ba5e,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37410fd7,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d92f011,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c18ebca,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c809dd3,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1005a940,org.apache.commons.io,0.81
de.ugoe.cs.tcs.se.graph.SEFile@546a5d4c,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6eaee790,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d8595d4,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b63e08e,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66d430a,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c356382,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f13df7,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6bd9f507,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48ceb87,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f327d39,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@613dec67,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e68046,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a3944b8,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@370c895e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e37af8a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@774a558d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3799d0f6,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c1d8868,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@414c5514,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3648ff5d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f468812,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@697a6c5,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bff5466,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c1a41c1,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cc7a2e,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f64aed8,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f13d9d3,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ba08b4e,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f193270,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@579e5470,org.apache.commons.io.input,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2399e633,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11c7cd72,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72f9286d,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1299f974,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bb1e62a,org.apache.commons.io.comparator,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2b7cd733,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64f0c2ce,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ab96f60,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11e97dc9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e954b68,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@217ba640,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@98e8448,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62f8c905,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f5f760,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@133108da,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3104ba73,org.apache.commons.io.comparator,1.0
