Commit;Size
66127d9ac593cd037d867466e7fc5970efa28b49;100.0
db6f7a7cdb38241d781781dc31f2d6b5ebd95bc4;100.21978021978022
1945a740b34f4ce672abdc8011b04427c8282c59;100.0
b545440adf929b0bef905d003ef88983199e52ce;100.0
5087fabaa1924ea0db7b45d92cda19c1750b9929;100.0
e5e9da7944780939af3db567b585b3fdaaab8536;100.0
e2d9ea3b59889b3e1846be9a3a3d91759b51b578;100.0
e44156c2f39966f13c733baffb5f5bf2b095dc45;100.87719298245614
7ff2047f86c3a0aa41d87f9ec3d1b41f328230aa;100.43478260869566
75ecfef6ab1c7887bf1f050d7725a323fc0fc4e4;100.0
5390c6cfb7560a3ea6c94de307febd7611cd27ee;100.0
2b5095035c3b2f8bbbd7deda4c9b1dbb08acf386;100.0
5819dc89013b6075a6eecedf0f62278c25bf00f9;100.21645021645021
0f4c52dbfe97f62641cf1713399335b86ca768c2;100.0
dcc789e3a7421f84378b4137ef5943075a50856c;100.0
c021b63ae3474ace10afb48ba1d1011030231d47;100.0
ac08982b1f9b0ffe4afb0981a056a3d8df96aba0;100.0
4bb4d94c11928ac3fbe7c751e742afa12b1a43b8;100.0
351e384eb0c8f3135e84fe6be6ecbfdb29da0f90;100.0
390efbd3ce7eb0a02e016dc6fa4136057e12ecff;100.0
d5b0327e05cd6522f94c0d0cdd396b429104e067;100.0
0a7f07924584eddaecdd92df532d025f40baf083;100.0
b1623a764ffcb9686ca90b6128ee9379002b175b;100.21598272138229
78b37a9c71f8f5d7f540c54349cf483a9bb555d6;100.0
9c605a8a4b61fe3110b3e3f0083d3a79cd464573;100.0
c8eefd4bb10738aa43b38aa080168ac1a1168139;100.0
8e58f857f0e78bcf09aa13ca528fda6912dd9541;100.0
fed8806a6f8192544e63008bfbb1800e701f81b7;100.0
ed4c3759aa802024318d0dd4bad8c708ec77ceab;100.0
82dd3db3e39ab8fa6345f1c39e744794b8e8a5e0;100.43103448275862
97c9bb20da284b6cd766cf14cfbd83f6e4486106;100.0
39fa0ddd8a4504ea7faa203eeb55f03e881b11d9;100.0
300559280d950e2fbb385a11bdee0f952efb85b5;100.0
de7a4539258e4b2f31b3fd2d2e507fa0c073a32a;100.0
c14bf5052b276e58dd5fd0bf8c6dd582828b4d58;100.0
45712e0c7486efaf48605271a66426163bea84a7;100.21459227467811
5083e8e5b1673b91e34c7e866a39fd16c4c16621;100.0
855dcd423dd05df2542d11ac62c0dea5d611bbd1;100.0
c883f530daf8d040ecfdf84a132b36ab527ae68a;100.0
3dfa03963fe22bb475ce4442321f84c5e6a849cb;100.21413276231263
2bb1b2b990d67ea678cc450ead476b6bfa37476a;100.0
ac32cc4ad2eb6c5220b560c3ea66a8baa6156965;101.4957264957265
c32050e080f598848f27aaeefd6c4283fba6a401;100.0
c6959e7c3cdf4243897024548fc412ca68c7b805;99.78947368421052
67d20bb7d08d27160d3308cd0a53b0ac2be8cf10;100.0
c627f70eb73dff46c77b82b1562f3ea941bcb54c;100.21097046413502
096385207f654591ff0d74feea8fe4b79b41992a;100.21052631578948
5fb5ac0f1da068d87dd582b52066f1931e035bc5;101.89075630252101
79b067158335d743b28fcefa80b91c10ec6bce2a;100.0
c0bb4e92adfeed00edac83a4336e750b948a24ac;100.82474226804123
79479b81ebf90207cd58d3a5722825b75b023f61;100.0
305fac53d000c99ac2fad3adf43c43b2083f8b1d;104.49897750511248
5a204ee26dd827cd7be0c180f1fd882a9b8b06a5;100.0
8b0359983a7e475501738d77a369843609bf398b;100.0
1da22ee82f3a4f89bffdcf505ed2ecbc54f4b608;100.0
9dd32110672e5d52f69f105ef335e20dfb49ea0d;100.78277886497065
a0425401034aff4843f96ef0fd6f9efcaf09d806;100.0
4a2fd5d0f7bcf8a6d1211b58138cad55cd488bbf;100.19417475728156
0e110fb6b9c63b62d55b5ac29516457e4ab294db;100.0
9335b2f073d8f0b2b0abb67256c0bc48b2007f07;100.0
b8bafcf7e76227d95d746bfc05892d40b4b8fb44;100.1937984496124
4b38f5e5680cf81999e9a08404c460df3aec39b9;100.19342359767892
b553192c97f755e5c41a626f13a642b87c1666c2;100.0
0c4b0f7841e13543b37f1a4a72de821ff5efe57c;100.0
b0f81e5dbb0ace4a2fc17f1b66d005cf368de6df;99.8069498069498
b3f9509cd9947026f85403ce4190a8759719556d;100.58027079303675
a9211aa40c5a9beca4aa48dd97ea2f9921b843fe;100.0
0006638cc39413b50c8e9dea11ffbb2218774a71;99.42307692307692
be63b23a99620bd2baf168c9028e9aa71d0b7c71;100.0
b8fcf693c41475307501c42eec2c71cbbef8ae5c;99.80657640232108
9b98b1dc4be89cfc0722093a70f296d3524becfd;100.0
8716d951b85499eb0f69c80a8d15b20d3434d76f;100.0
3c731755a352ad1d7df3c21409e2c334264b827b;100.0
c947ae1c70eecec631574cc75a43569ec050d60c;100.0
89a8723ca5f4e91e186a6461fc3b1b2599f0abda;100.0
da186974db47048da4e21e014455200dedf09fab;100.0
439252fa891916db0ac1ae1673eafa954bb8f288;100.0
d11e3ebe6bd0d1d9ce3a3c42b78884dcfa7532fc;100.0
7d8a52fa4e86eb89c0ac4dff91569a6d5920c898;100.0
f12ab0fe2635a1f8ff4be52e10211a257dba05a9;100.0
b9534c33dbc28409e0eab7546d391e3130f81273;100.0
3646c59a6c9ef73e767b8ac4279e20f825fff132;100.0
ec93c4cde78f2d73f756e2ba050dc965af675ccb;100.0
e3cd9438743f24424dc2614fac3f83b66b685a5b;100.0
7101eac548ef5b16d40ad36a243cd87de6f6cd44;100.0
2b038d4d0ce84426396ea995230e6474633c0b42;100.0
60913d18121a0ea43cb23138316cf8816a8659c2;100.0
9e55750f43c102b8ac9b6e9a7eb80269fa3bc5f1;100.0
c5e9bb9a4c3a0c0b5fa47db0e10491150072cb87;100.0
b880838313302a396543f432a91ee005d71a70da;100.0
d44e7cb38bed3c360f12457bbd46aff510d633b6;100.0
db89d66a2a540573d476236eb7d0ce32f00cb6bd;100.0
bcfbf2cbfa998b56189c926111f4f44ab6d2ac54;100.0
d2b7fb4da63a0cca0f5e93ab59abe07e64617bbe;100.0
4606ad05023b3c489d5f1459591df84cee99794d;100.0
1877ca06094408113c57b518ece125d72008a94e;100.0
d26e388a89c7a543b908239958fcef2cad91d5d9;100.0
86d0288413b65c840d2626769502d2fc2d1ae498;100.5813953488372
6be645df075c16ecd222c573c4c3aa894cb53beb;100.0
f4e4461ea48ca4bd06c77f0f89ec4b5933e5c4ba;100.0
97564d0e712804b287c037728ca78a6b65d67ec4;100.38535645472062
900cbc15b28919bad5c059b092232cdf7b3d8b24;100.0
00e6bb35dafa2d0283b28c70303ac91a00c5bc66;100.0
b45b2daa9199ec5bef7e41e2399f2f3437948422;100.1919385796545
b29dab06520a12cd6cc382df01d79234b406008e;100.0
2385c87aca93a5fbfed952e90645405b1b1a8886;100.0
c9a8713e4fe98675d874adde3b6ba73606a27112;100.0
0e47ca62ddbf142e898788268770483aea0daf51;100.95785440613027
82d0329412d3841247766ae10283ef4cdc9d3f8e;100.0
dba3456873a2c85ce1f0bdca94ac20b5523b4477;100.0
909a80005bb7fb7d4b948b0e393c0d7290bb32b0;100.0
76f3d4d81295e398da2d0cb0633a46ba17b3e72f;99.81024667931689
122addbc5be373c9c9d8aea8a56eed36542ebaae;100.0
ba9240b6062a16eaabbbffb78627eac95ca090f9;100.0
4f7d702eb32a43a35cf3ade16a06f3ef6a375b08;100.0
6dc7ff71e4c8140824d67189534e6f58cfa52c4a;99.80988593155894
13ab29b44263b240a8b9208ecb9c9fda5d972dfe;100.38095238095238
5864a550996a7f5083f469a71a23e0a102839895;100.0
3ac4e36d263af5f9d8dae346799e2478d89a985d;100.0
b9967f1bf0a7ceb5d7ca6ea3b55eeec9e5910f0d;100.0
a338e11aced1a1cc34d461e50714e154267c6f9c;100.0
a0d3a3481a50377997e71e2d3204a8c9f00d92e4;100.0
0a42981b535f70cd583df62cc3d3e0b3a2e2ecdc;100.0
5f575881a1b964c670c598f5da4fc11ac1ea04c1;100.18975332068311
cd49345731dbd3e7837b5ff2d89363ba2f753f71;100.0
1ce6024ca013dfa5af574640a16732cf0b8f3459;100.0
b0caefee80a42d6737b3a255316487b668fab104;100.0
279d85bb562cc3dd2b20549d037f9ef44ffdbcff;100.0
8e593fdf24a9af820af9cead5dc0630891905f76;100.0
737771ba18bca7bdd3e8684f06f127b6f16f6e18;100.18939393939394
66fcfd7c5de57d6771ceb433c54458ae4ac021d3;100.0
2999b9f3a88b78bd9acb43fee50ce20bd6583f0d;100.0
de286e000716ec9057dfdaefeeda91d34be22d64;100.1890359168242
39c369bc9b3e4bcd715779b82b9e301e1302622d;100.37735849056604
1b151a09c325678754ca3b0683dcd37611212275;100.37593984962406
a8a2815cdf14fbcc8854338bf98e344f7b4f149c;100.0
ab3e38bf0c5f38186e325b1205edf6b94ceb73ce;100.0
48694d0bba7f6756c0b2396ca32d6aee1bfad2e4;100.187265917603
42fa86735cb89bdde76545946d154c045513c12b;100.0
bfbc5024840ee4f60d52377b1192d8650451cb13;100.0
497c7441ad1370b383d3c00c614d32dec4ef1952;100.0
53b3787e247759a4711bd3ebe8968b830f27711a;100.37383177570094
1bd79c9c07207723373bde7aa1031285057248ef;100.0
649a65fae047377bf52978ef47f3d50020f1c048;100.0
77e111dc3131b44bd7ef9edca5fd31dd2e27e67a;100.0
c2951e9c0fe94dbf2c000183a8721f6606a69ffc;100.0
c3364f21f8e1908fe19a910c1ebd27392f1afdb0;100.0
37ebe0b3c428cd64734a3dd3eee4d94a3f715e26;100.18621973929237
a092dabf5506162608d7915e8faa8604538e34aa;100.0
9682dce0f487902ea1bf607641c502dc77ed0506;100.0
9f3095892e2f404db70063380a02f78e41271a7c;100.74349442379182
1bf160a0415dc5838b0eeee9ef92faf152c8c04c;100.0
ef74dca0b05d652ca33820b090a1dd4f6b16f18b;100.0
6e89372db2986cde433e9044ab1d3f9ad1694b01;102.76752767527675
d05accfed29c7e5fb2c01a098ee050fc71d38267;100.0
5df2cde8e95c496ed4c61bd1df5f3a0e12e7e6e9;100.0
44d520ccdb14fce22413efe7e76daa8b1c3d6442;100.0
80e3ad203c023306e35ba11a7353c5c1435d4b8a;100.0
75715abbd581de8e92e146c373964d75772df6d1;100.0
4600b51887de35647220ca47fa1a09042db2cb52;100.0
08ac0e294843383b066d87c85f8af08e5803484b;100.0
ac787ec24337328e086a79e6c686a4eb871b0b26;100.0
0338b71df28dc82f5bbb6aa777f51809549dffeb;100.0
21c2b30c8708baa22978997d47cac2971ee8f561;102.33393177737881
ac2f8f35e385c6962c99b5ea2ab57eab73694753;100.52631578947368
426b094ec7683cd482b87ff7fe102a005ff1dac3;99.82547993019197
34c03c374dd3a5497a154fc311958915f0d63b78;100.0
4804e610fca59b7e81b9e7a31ab7441fd47465e0;100.6993006993007
046059d3fa43451475e0602e24987b2b7dfe629f;100.52083333333333
c556f1fbabca3faedb55f3e05531d2ca9daa517a;100.0
4916128227c75b9ead023d37ba86a2685aebf62c;100.17271157167531
1913e3bfa4eda77723506e49809db756d29c58f2;100.0
237b4f891b39840cd17c389070a7b533ab4ca311;100.51724137931035
50b57e377f5fc17b85dfb6df1f641d650dc21e94;100.34305317324186
7f951de8eaff33db0480b19a780cbb554ba732e5;100.17094017094017
1b3841640c8260edf2ce89d65bf95264b58931a8;100.17064846416382
302f1ef4ac02ecd9eafb835bed2da34395743834;100.17035775127768
837dd84bcfcd1a8e438b5c21eec2a62ab1bc36e3;100.0
63ba2df5a8e1ff125a390f2f37fe5a5e2ef56406;100.0
7e0f7d8fccba97d0e44d3dbe68b134eb6c7442c0;100.34013605442176
9176a822ad42cbcc56f0d157d776b5589cd8cc07;101.52542372881356
bf4acef3fa66a3cf403e2a70ca5d9c35f60e09ee;100.0
6aff08ca8c2913ed700eb7c817897360b810ce92;100.0
0a742231ed2a5d8b70bfa9928cf6d3b7fd5418ca;99.8330550918197
26fd2730edf16da064d87ffd0f3e3f56aca5ed28;100.0
f7fdffb4f21482ec67f8d6cb9fd2bc94f33962c1;100.0
ae6b1771071426cdfbf805b7edb54d3f90f7e06c;100.0
345923e83598ce5ec23eb463e7e8c626f42109b5;99.83277591973244
0d2a0bd9112c968bc099dd56bff17e14e750c7e1;100.0
b8e515a5b6b1a580e57fa31e9d7705ea84ad9bbc;100.67001675041877
77d4e440c7b5a09fc17268978535f4a8135d4ce8;100.0
089973fbbf5a9aafdf41d4dadfb4b93b45fba7cf;100.0
26c6bf87df2d0e46fc233ba39e3494911dad655c;100.0
13f72a5ce74181b67fa6c55d2144cfa256d06a3f;100.0
418c93a5db77bed058d9f361b873e43c92f58532;100.0
52029152123e2eeb706a1090e972c86833184416;100.0
dcd40a841df390b975d56503101fb44412c1008d;100.16638935108153
299226c6633e96f522c448e7f8420c23101f9af2;100.0
7ffbc27985dd697b727db9d3176505e0ba4b0368;100.0
61e441b9290c8d1e0c29a0e45c926a6cf3322443;100.0
96adcbb82e842494eab2f60ea5763c7122e7df90;100.0
50ac0fe5fabcf6e06929cd3272743f661ff3be10;100.16611295681064
33a96ce72b674d902772d06ef847935fc60dd6cd;100.66334991708126
584695543e8ec355e47c459a33e6d8b33cca87dc;100.82372322899506
84e226e7d26bd416da7f17498573050217636a70;101.14379084967321
59911ede0d2bb04f5a471fd377520d864669ca7b;100.0
5a7af060c3c7fa32fa6d334ec9319f5756fa406d;100.80775444264944
9277bda952951be44b8cd140e1bc2654daad9c86;100.0
8d1a3d9d598b09ebb7d037ea999aa227165f13d6;100.0
86bb76e1ffcffad6223e977b7c879c8f090c81ad;101.12179487179488
880ff8336de002f9eb91fb90b7dabf4a66cd10d8;100.0
9d4e719aef5048194aa2b90c6173a524e1cb73e6;101.1093502377179
b04774ecf350d2234a725c75cb3fd65068723b38;100.94043887147335
abe6bb998ceed7006451c898d62061a6c7784574;101.24223602484471
956bddfc0045af859b51b04d9d01744a1cd53770;100.30674846625767
365384aeaf1e89cfef42e825de1039d2ad0e038f;100.0
f8d072015033175fcc39d9c96586401d6c19396a;100.0
a8347771ebdb93cf2427d899d443ba8ca7babbff;100.0
6783a3df77991d0de3cf16eeee0ec784fad895d6;100.0
7bf5691fdd339f6618a7aa31e5f8dbedd722c5f8;100.0
4f10de53ef0246f556ff8ba62ac6810d43351fa5;100.0
8bd3795aa4f4372c52b259ec65d5c2b8eeaa3095;100.0
ec70a2b4a2bdace28121f3ef37b08e1436673112;100.0
0bb13bbe940aed6a2a9836684d288797971a3417;100.15290519877676
b1275a26e63f7865142fa3ca279e5e1c1ad4fcca;100.0
820924d0fd05636def1aaadcf3de8d4253a64dfa;100.1526717557252
74ca2a5f08880cb22d276adf6932a08656e9340a;100.0
8f040adecdf109b4c416dbecf4609943776f630a;100.0
7245457291be2c881d6734265bf14309ca4bd802;100.0
a3f4e628eb98a0a66cebde545735dd49138dca16;100.0
0e5978fb73893b40259504321d274fc98bb27176;100.0
86657f81632d05a738ad48357d81ccf67567ce31;100.0
5e92ad33e9df3a05286e2629284eab8d3d12dcd9;100.0
952e2c52458c231461b3f224e4a332bc5f92728a;100.0
184c7193dc35fab6ce5f45085acab2f98b3f3988;100.0
950225ed644937af40685339d143bd5da1c1e96d;100.0
c2d25218b429e6041c3652025788701e795db22e;100.0
55e73275ec32b059968a12b20190262ce5db1209;100.0
32151ae7ab34f9df07340ad150b2920f128186e2;100.0
05c2e1d5c64a5b9417ea4dde77807392033edf7f;100.0
cbf82b68df2521f8fa542e37bff8347b7497778f;100.0
283281ae3551b09ed3e7262f65614a9751740752;100.0
e49eb348012589665005dc5574747f831dfb1aae;100.0
7e3ac0effba0acf3a4fb573525021a5d4bcc26c5;100.0
f97031fe8dfb4210fe3c9b920386591569a78705;100.60975609756098
3255ce40be4027d94026757d60b2dcfc1f015ae2;100.45454545454545
454eb938264fddec52e032b1b0e0597a63e6e511;100.30165912518854
b6290782fba778dc2711f05d8f1b7faa33e0678d;100.0
4da21c55226d58ff6d6c89ea19715a1459d3a332;100.45112781954887
6001309197fbe2510d8c0438ba28a1adf687a491;100.1497005988024
357a6d35a46f7864ce622b2c719283f5c9204ccf;100.0
fa8ed3c6d1bf6e7a3e53103b1b439d463db0072b;100.0
ab51042def767f4013383d0dfe3a32db12e78e31;100.0
de9c73d84625565731b5b92f0534ca1a09b032df;100.0
e4e85d3facf1633ea6a058d186dfbcf75f3e3a07;101.34529147982063
8cff159e6852f4079891f989541e7571bd59b23a;100.0
23bd326c28e976c74fcf3c0b14b72fb3be34bdd8;100.0
4f8fa5ff72b1ae2ef4a5c2e4be4f9c8f749da9bb;100.0
40aa7b628bdc0237603f2282430947a49e515862;100.0
be1fd862f67623f2d69a87445a777486f1c84e9e;100.0
a91605aadcc2edd11757675726789f99b880b175;100.0
e97ee923377b72560cf7e60d39bc8b854c346874;100.0
d97fc6805fc3209653e9818e8f148603026aed6f;100.0
4a8ab4863510faef2cf81d887b63a80bce7b2830;100.0
d860a471e7ebbfbfd89815dd26ccb96944d61dd3;100.88495575221239
3faba994349f0fbf7fafb7b99f0620f0063b8f0d;100.0
7d9fd5dc8c68f608525fcd12b1633ca0a0ab8e89;100.0
d2e84a3a37fcbdfd4c9868e28d3fc34573973354;100.0
4b7e364941d2f900889020a19efe3fd77812c821;100.29239766081871
2d839c526b721be2bd1dc8ec959aaa469c2ea8ab;100.0
46879b6bea4a3042794fd651f9ed72dbeadf6e79;100.87463556851311
320aa8ceae097f29959172ce48e254aa9571111b;100.0
d511f23375ac02ff767cc634808ac6080edba7ed;100.0
6827414602c2a0598b97198351745408947b5870;100.0
82be1a295a33fdea4ee43d0178d0d778e14356c7;100.0
b0daa08918ea3322be5b0dfff6011e7a39aa6c58;100.0
756cbe48c20c77e80aa6638e095d334386114fe4;100.43352601156069
ae8e604436ac52b99a5fbacfce93da1186445b2f;100.0
ee250aae7af4377727aeda821ba480bd780c34fe;100.28776978417267
aafccd6524c3c45786168f33189f825910db5902;100.0
e696bd7619970d1c2747b45217866a870ab5848a;100.86083213773314
998f23081ca125ecef6798a09cbe58cc9cfedae3;100.0
7061f8f1b07fc6b163c26b0e878b3837a79fb6e7;100.14224751066857
24d95d3effaf79e4d28eba034d9d7a7bbafdd26f;100.14204545454545
232063dba093f27c6d4a8649f6b3345bb7c4f8f5;100.1418439716312
73b2664c62e35e0dad848cb7f0dafe9bc7d7d1fa;100.0
91faa00528fbb51d4ba472f1c8f210330b78d987;100.0
eaff4f850a33744910a7698eb0414c2f7fad8c9e;100.0
6d91d1fdae0709f33a53395059a275fc30326ef0;101.13314447592067
51d064e8c96063993925961aaf8f902ba1b4e433;100.0
fa8ff54eecebf679898e242ab643a38d118bc27b;100.0
a2bebb4f856056a21d8b1495ae3cc484039633f8;100.14005602240897
9788220c0224ae3e0a617a6895464a43f066651a;100.0
79cc8b21ebf07d22a3a6eabb1aae8f8facfd1eb8;100.41958041958041
47ae05662a0efb0de909f893d4478ee50d3ab9a5;100.69637883008356
9f5e1dc2385a6723fd160442cfa5f58aea611e61;101.65975103734439
38bc0b6f8efacbe2c0be9af27bbe8354274d2ba0;100.40816326530613
208789be849089160f0a97a4d3e89cd01ac06316;100.0
9720bec1b2dd066398cfa0952b498b4f48a752de;100.67750677506776
183a92087fbe62f57cda2450a1c603eeaa398776;100.0
f9fdb6db4945ccf20ce056399ccfa07a8d46e14b;100.0
2f2fada8a7b3d30e25b46ad00d247d09a7c9d04f;100.0
2025778cb2e9680ff2d1fe4a6f5f83627c0a096d;100.40376850605652
4824157d81cfbce3a20023c730668e671e0c4c3c;100.0
574ff459a433c3c7bfcb975f91350504feee5f42;100.0
27cfd16d0de68e136a672ef44e0296dee432231b;100.0
6f18c2049bc110c034c8188ff1d22270b205cded;100.0
98c6feee107550b66378d518e134c793bf02f5b6;100.0
055131e8e94213ca7041ef7930881fd770fe7287;100.0
4cfe0112b339e227fb89d55ea870eed39c009f9e;100.0
19cb8aa1cd8c12078dc462eb7769928837c2a966;100.0
34d6a1696206e011e698fd74c2b75bc968c9384d;100.0
412fc078b9634cf659e11c63cb1a07c7eb385e40;100.0
9ef7a9c6df9d0e7398c838de6a284fb141a86cf4;100.0
32b5ef9df68ad121ed7bb3f790a36b074d103117;100.40214477211796
ac93bc54a2c1a7b17d3a0b57fc9a24ec9d334c78;100.0
ff5df7d320c9819754586497eb36a07a2d384652;100.26702269692925
30661b0551940cf7e40b3db2dd3263b3d8b23c2a;100.66577896138482
45770596d64be289e202339bbc02ebb22aed3758;100.0
e5ca8b74a497bf33021d4369983c05debf9bdbab;100.0
382bce8cb03f70676581a2adb1d42562eabf0360;100.0
b280ad9dc692f3ca41af77091a90ead1b281d9b6;100.52910052910053
85a7fdeed44e13ae4383b8ff0e5cc6d2c2af9bc9;100.13157894736842
56667519077805eae5e1c1958091c50d67dc264e;100.26281208935612
aded57f8faa5c23934839ac6b44e1376ea99c07b;100.1310615989515
6dacff805964cca70c4f8ce0a2c3e65c946fca9e;100.0
264a3daae9be59e35a0d414f773f3fa70303d1bc;100.0
f06069e946ae02b790364a38d20d9fdf51123b6a;100.0
7a86ca020768bb6a468aa755741a152c33bbc7c1;100.52356020942409
64b607b7d542b16d8c8bb37cc7b7e81f36baa7cb;100.0
c75b229373ee7c412fcba59291b8e03add2ed51d;100.0
208585811d5443133d77e008caa59589ed6ac1db;100.0
6029329ea15256b0f29e9da324cc8669ced1042e;100.0
97268eb77c6672afd5f215a47f670f0a1659eac0;100.0
bb85cacf9358f9ed289e72a416e78625fcab18a4;100.0
2b0f0fa30f2ed20965abbf0caf4b1e00d57b4f37;100.0
cb8c0861e16bbab6ad11d1dc2b1820d054aa2fba;99.86979166666667
d3d26f8dee03e96fc21722bdbb3c501d97ba6317;100.91264667535854
b43b71208e28d02ec1f07b4761195d66ba4337e8;100.0
709fdb7cd7fc20abd151b1a92a7c9021553e5924;100.0
7aea840155ec68cb9386b415ca59cfd1c76a62fe;100.3875968992248
acc6c73680f4f2fb0b13c9a4b429d995035a34c7;100.0
439a23d21eff5b4ff9ba58465be0bc54f305fedd;100.0
37653501dcfc08114bd23b6f4b9ec6f60b846b7a;100.0
9a85f05a4a3ee2616634dffd1cf19388e2ac6ef8;100.25740025740026
1fe1191dcc823281c2e2f857c24f3ee5c610b206;100.12836970474967
a25f7f62d082c3eaca4e3822e40b40a7cf7378ab;100.0
fa2d87485c52da195fa1c3568ceaf1b6efb5f9bf;100.0
fc063b934666bbf12886cd1fd5f07d1b3c82dfa8;100.0
377fc6ee67086509d6986a5b30fa7f57e6505523;101.28205128205128
8a424606874a37395846d117a631e345a910788a;100.75949367088607
e56f26140787fbe76b3c155c0248558287370e2c;100.0
c161b112a43183ef4b1dbd64e130198c36180005;100.25125628140704
28e5c71e22c3d9831db1b1bd608ed9bf08f3454f;100.0
15de1f5c92d90b583cce13d0bd7bda05d396adea;100.0
cab0ba0e3b8f5df46cd035e92a7d232edfc5625e;100.75187969924812
17db0f11e85bb21def0af785e654db15120d874b;100.0
007474b2da61d4476d9386185ee942035039a7c7;100.0
b2394cb03e390075aa92b65f8b0f4247b27ecd32;100.0
fb8d629a3cd6ab77879cd6b821265ed423cb3f6c;100.0
5bd1d57bffc98a94fe7c7687f85a0052de11ecfc;100.0
3d8af1b1e6726cca4ecd7d087ec79eb1ff943aff;100.0
4ed338e7c441d468fa59e2562fd248abda52065d;100.12437810945273
d7929a40521731c53f510996bf9918ff3b158e3d;100.0
d49cc276758441e1dfeb6dbbbb260bb0c86a8380;100.0
9fc325a6422fb0e24ea29af40b18afa4a4affcd1;100.24844720496894
96d9ec7160efc69388bceb746898ea47311dd5f8;100.0
7631ac6f526edf472d1383f7b82171c7ac29f0fb;100.0
4b636c8cebd3334d08ee8d8f0fa6b97a001fa217;100.0
7df63a86762f9f0688a1d9699ccaae5612bfd11a;100.0
12dea17b93b95e0098deaa537ac285c0f2c475f3;100.0
2ed57df7df256b407f6011136bfadd6ae6b80466;100.86741016109046
7ee6154796a2e828c87e050f70af35fed468d8a2;100.0
6d79d1fcdc6e1571a59575c24a149e1ef9c380a8;100.0
b1fe60612140c7bbc67a206904930b99aac21d1f;100.0
776bfcff0e36b1d8338a12f3144885e430296566;100.0
f83662f51e2bbcb77a760d23695dda66fdfb6a11;100.0
c149887635b14021f89ec7e5b91cb72d3384f72e;100.0
d99215c0b31a8b9fd4463f02708b7daa6f1c7226;100.0
6fa6080e65f041a8f72dae9a831d2edab2770f43;100.0
ee00aab11c2f427fdc53d3bb4599ff2d3f347541;100.0
eb526e50a1925a11412e256f598ff787c42d2950;100.0
9c301fc289a15a84552950737df03f9d0487150f;100.12285012285012
01b87451db42627e908f3f9c900aba9a7620f891;100.0
bba004602c091dbb5c1da4b7a1d05a0ef4e55c42;100.0
c1cb5145202335076ae00ea1630f92ea0e0efcee;100.0
5b91442a260b42e3d47ef91a53015f2d0958a683;100.0
6a3f2b45ebe4cb529b9a209105168c81252201bb;100.0
2318498c7712a3147bdbd8145138ab8ff91a1772;100.0
ec592a45194c1a126d861514e453ac9b7de7c5be;100.0
8ec331bff1ca4097e71c2cd4b92adcbbea924b70;100.0
c4d5975f84bfb6ba7542ed93d2412c7b2b4bbd6f;100.12269938650307
2f322a0e8cc2324b9485e9a779a38709217f36ba;100.73529411764706
4f2d9a58202a5d16d239d24183ae11f01a5506b6;100.0
ae1a71478d54fdd34e67770760f4645b5f57d2a3;100.0
0c3c2bb766afc8ed36da26bc5d51a9b6134893f5;100.0
7297d95bb3b73401aff2c44e66b7ced163d8d886;100.0
f2d18ff53cb51dedec320df810d7c97fba0a511f;101.338199513382
4a7dd5c941493ace8260c2d162daed4a737ea4b2;100.0
2b35b3834f803a5e8453d77f24daaf2395d574e1;100.0
ff93d559eeed7a5b0fbcfcee95f1c5be49852bd3;100.0
20e2cd0ecc82c7a92283c60f0350bc602861b6e6;100.36014405762305
a7d016cd95171915b978b257cd4c4bac530ea0a4;100.0
9612727f9353aa6a9f03bc307f86d765a904830f;100.0
28c14e9a4c54a2ecddb9359d81a608075149bf67;100.11961722488039
59ead86a417aefaea34d51fbda7017edc4fa69f6;100.0
a5cbba59996fb6323fc30da4e93ea7067927f8e0;100.0
02d6987886075a42bf2bba9d46aa3424c92ca9c9;100.0
7fd2d861fe8ce8e51f32d79b5192b144eb2f68ea;100.0
e06f658edfe8dc3ed79a6ab760862e67110a8780;100.1194743130227
6bb83374332a7506ecac4d688ea7f95db4aa8ee4;100.0
cef50b097b3a9613534405f03c3b1e6aaa404f09;100.11933174224343
744fa1046d5e930af976a313b02f427c4be6ac54;100.0
a421be8c740645d1c09402bdf94463b4319fcec1;100.0
170647869b279e735cefa4541d45510071989ac4;100.0
ea413ab4a18b4fdeb7e1166ee2e6edbdacf2b49c;100.238379022646
ede53193d6eba06b1f3ee657cb5777f4ca2f8e76;100.11890606420927
ff62a1830a42026a2e6df146e6d91dd05f57af54;100.0
258afc8c809f68bd1b530e115725e0bf511e02ca;100.0
b33e61cf7b3e2b2913062d7ff3c978ffadaca3c4;100.0
878eab3a8ea7d76e0d0a2672882597e3a3dbeb78;100.0
abccb450e65d2f38188911c4470a29240bb9292e;100.0
ce7f1b2f0c49c2c536f16595888caaf893108ee0;100.0
a37851c6aba102d30e6acc33ac5c2098af7ac3eb;100.1187648456057
109af9847b0718ca6de21fa35706a6fb880e70f5;100.0
28169465dc1748c711ff16a86c000cffc14063a8;100.0
502fecd7a66950665ee6dda1d13d1043f7d81a20;100.0
5638a30b2ba14b9e590fa6f2d411a2810d23c21c;100.0
53fbd0069652cfe101a2eba1c0f0849b35ff28c1;100.23724792408066
156c9987bf61d60b25226d08218bf26a766451de;100.0
fac86445f596bd7d688b5a25ae1d61840bfd9ecb;100.0
1e963ac59cfb9250c735d13ef5b9c9f8bb1a549c;100.0
