Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@73956d30,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@153491c5,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e8b7306,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a33dddd,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@773410d5,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55889fc6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b5b893e,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e812b55,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@178466c6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38b646e0,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77a82002,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36fcce4d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14719ce,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a6a901c,org.apache.zookeeper.inspector,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e6c9574,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d03ab25,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d2a5b02,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1394f893,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54628d4c,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@562b6b61,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e0c86c1,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12bb5031,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@263d2cfc,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@550bb3fe,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cc4710d,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6662eaa1,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13cec5b1,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51c8d067,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20c84b03,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54327981,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f8851fa,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1dcdfc26,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f5545e4,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@779be25d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1de6efb3,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c85fde0,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38ad21e9,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1aadc688,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@200c5917,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56abdccc,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ebfcb6,com.yahoo.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1eb634fc,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79819b1d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b108ce9,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52c1411e,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f1ae553,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1dc7c3c2,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c9028a5,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@389e9935,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8381973,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3046f469,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17fb8294,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5add2e91,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f45ddd8,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fc7c7ef,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5731f19,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@662f529f,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72a3d574,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11d88e61,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63c039dc,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@432df396,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28c4ce24,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d17c606,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48e79dce,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f4dfcdb,org.apache.zookeeper.server,1.0
