Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@24c6a7fa,org.apache.wiki.auth,0.9
de.ugoe.cs.tcs.se.graph.SEFile@200c7bc1,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27a15979,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d034e98,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61f7c0f4,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b2d849c,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@524f2bf4,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15cf12b5,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64c5e2ab,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11ad323b,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7fce591,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@590ad385,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@767656ed,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43ae0555,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55d23148,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d397f5f,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15718220,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69ac60ec,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21333de6,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a1ff809,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13289952,org.apache.wiki.content,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ccff358,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@159b0632,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45e47b24,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21e77ce6,com.ecyrd.jspwiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d4c8965,com.ecyrd.jspwiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59dae734,com.ecyrd.jspwiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c64b335,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12f594d1,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a6ebb43,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64307dd2,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30437ec9,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3471dc08,com.ecyrd.jspwiki.auth,1.0
