Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@60ae9342,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ece8234,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f886871,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67b7707d,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29bff714,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@531390f1,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41e14ed5,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e6ed49b,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@483924c2,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12592b2f,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@261251f8,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e400786,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b737b50,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ef8bd7a,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77253a75,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@310ffd2,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40d184a6,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53751125,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ce18b45,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68b379d0,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5dffedd6,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@323ae4d7,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c42211f,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@530983b3,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2792bee2,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f287b16,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b385efb,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61bcc131,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f0ff51e,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@710a945,org.apache.nutch.fetcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9807646,org.apache.nutch.fetcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73449d1,org.apache.nutch.fetcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66e00a8b,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49c4f2ff,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b58b9bd,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d679bbf,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@652745ba,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ddc8fed,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fab69e6,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@262b49c7,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ae3692d,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fc3c092,org.apache.nutch.parse,0.98
de.ugoe.cs.tcs.se.graph.SEFile@2fcb5fda,org.apache.nutch.parse,1.0
