Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@38750237,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@38750237,de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@38750237,de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,de.ugoe.cs.tcs.se.graph.SEFile@31cb8d5,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,de.ugoe.cs.tcs.se.graph.SEFile@38750237,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,de.ugoe.cs.tcs.se.graph.SEFile@31cb8d5,1.0,Undirected
