Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@14626b93,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,de.ugoe.cs.tcs.se.graph.SEFile@1227959,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@1227959,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@1227959,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10f98116,de.ugoe.cs.tcs.se.graph.SEFile@1227959,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@3250e307,3.0,Undirected
