Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@7e62e61f,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46440be4,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e37c923,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53a1b96d,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40494918,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c764510,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a1363c,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d345429,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25ad3893,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@574abfa3,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e49f053,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12b0ba16,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f129eb4,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72b08b5,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2921993b,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a3a5858,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34fbc884,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c811198,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32a756ae,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e6f6cd4,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77b253ff,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45bb8874,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1038aff0,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@303e93c3,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aca4fc1,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f0ca6c8,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@640266e,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f4a247c,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@983e159,org.apache.giraph.utils,0.9
de.ugoe.cs.tcs.se.graph.SEFile@11275bdc,org.apache.giraph.utils,0.98
de.ugoe.cs.tcs.se.graph.SEFile@7e554c2d,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@679b54b9,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@495102f3,org.apache.giraph.comm,0.98
de.ugoe.cs.tcs.se.graph.SEFile@43f6b213,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@161abe57,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e38515b,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@829ddd5,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a4b2b69,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e8d4142,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2994fc9c,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@668cc5df,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b993c3f,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14a7ad89,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45028e1d,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fbeafcb,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e13c98d,org.apache.giraph.block_app,0.98
de.ugoe.cs.tcs.se.graph.SEFile@22a779bd,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8c0915e,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@107c2e97,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a70eed8,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7618e2b9,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1edc118f,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23b955d5,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d9fb43d,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fc076d7,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32756092,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4900ce1b,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69dd6866,org.apache.giraph.hive,0.9
de.ugoe.cs.tcs.se.graph.SEFile@652db273,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aba543b,org.apache.giraph.utils,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6ea0bc62,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ec4dca8,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65799353,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5826a269,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52d8db98,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15fd3926,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a2de1d3,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fb3b243,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a2a7281,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8c84323,org.apache.giraph.io,1.0
