Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@48d05ccd,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@346ffac6,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@111cbf3,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f44eb87,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@562dccbc,com.ecyrd.jspwiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f7b2e12,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ca927b2,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@172adf93,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15bede88,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ed14aa8,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39d39108,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bf8126c,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2037ff4f,org.apache.wiki.markdown,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34c6feb5,org.apache.wiki.markdown,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ea28a86,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@773d0cf2,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c874ca4,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@956d63,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bf09990,com.ecyrd.jspwiki.dav,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e65ff59,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45e1ce9e,com.ecyrd.jspwiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76b637c3,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33ba7e86,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7eb872e0,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5632faca,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2386b56c,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f9fd628,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c6c034,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34d58fb7,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38d1f4fe,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55aabf29,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3433f637,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d9e280c,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49740296,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e9aff2f,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@83f17ee,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78e7adf8,com.ecyrd.jspwiki.dav,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d00bc6e,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19b83d3f,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13621554,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f28579a,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1def6887,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@aa96739,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e3ec7a6,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b0d5f12,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@26ec0010,org.apache.wiki.providers,1.0
de.ugoe.cs.tcs.se.graph.SEFile@116b76c8,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a3eebf4,com.ecyrd.jspwiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@543d2774,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@232c2570,org.apache.wiki.markdown,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fe9a09b,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fe8b430,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23b5ff79,org.apache.wiki,1.0
