Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@39a6da25,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13bc0e99,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@359bb08a,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37d7fd62,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b377247,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68be5e56,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e4fad9b,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@22054ce4,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@719190d6,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fe8aa52,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79c0f509,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ed8bd12,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4540c7b8,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1003a792,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58cb9410,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b7138e7,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67f7258,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ba6a4f9,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ca9a3f0,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a200679,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@459166c5,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64679385,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48b1b7b5,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55b5d34b,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c02663,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cf53a7d,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@316a6a28,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f01da6b,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3597b7eb,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@517896fd,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@260349cc,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b3f82ff,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48dac82a,org.apache.commons.lang.time,1.0
