Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@372579a3,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fb69333,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@440ebf9c,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c6cee35,org.apache.deltaspike.jsf.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69eefedf,org.apache.deltaspike.jsf.impl,0.9
de.ugoe.cs.tcs.se.graph.SEFile@e442cfa,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@dc81fe3,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a32259c,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20c3b814,org.apache.deltaspike.test.jsf,0.9
de.ugoe.cs.tcs.se.graph.SEFile@41270a28,org.apache.deltaspike.test.jsf,0.7290000000000001
de.ugoe.cs.tcs.se.graph.SEFile@54800104,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f78f34e,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5282c3d2,org.apache.deltaspike.test.core,0.98
de.ugoe.cs.tcs.se.graph.SEFile@3cd7386c,org.apache.deltaspike.data.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e7aa7bb,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50cd2fe6,org.apache.deltaspike.core.api,0.9
de.ugoe.cs.tcs.se.graph.SEFile@68b60538,org.apache.deltaspike.data.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c122e2c,org.apache.deltaspike.test.testcontrol,0.6561
de.ugoe.cs.tcs.se.graph.SEFile@37e37114,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@225f3cbb,org.apache.deltaspike.data.impl,0.9
de.ugoe.cs.tcs.se.graph.SEFile@24c0801a,org.apache.deltaspike.core.impl,0.9
de.ugoe.cs.tcs.se.graph.SEFile@a70aa0d,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a101563,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19fa8c02,org.apache.deltaspike.test.testcontrol,1.0
