Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@207f055e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@54e66efc,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@207f055e,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3b4e6f53,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3086d7a0,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cd6b97e,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@344a96b,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6ec9f291,de.ugoe.cs.tcs.se.graph.SEFile@21502585,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31a604c,de.ugoe.cs.tcs.se.graph.SEFile@1c561d1f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31a604c,de.ugoe.cs.tcs.se.graph.SEFile@6fbd7354,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31a604c,de.ugoe.cs.tcs.se.graph.SEFile@21502585,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c561d1f,de.ugoe.cs.tcs.se.graph.SEFile@6fbd7354,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c561d1f,de.ugoe.cs.tcs.se.graph.SEFile@21502585,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6fbd7354,de.ugoe.cs.tcs.se.graph.SEFile@21502585,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69d7f5e4,de.ugoe.cs.tcs.se.graph.SEFile@23fe3763,1.0,Undirected
