Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@133e1e0b,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5034be6c,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52d7a792,org.apache.gora.mapreduce,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28aa02f3,org.apache.gora.mapreduce,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a79c518,org.apache.gora.solr,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72aab8a5,org.apache.gora.pig,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ff91ae5,org.apache.gora.dynamodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d81f14d,org.apache.gora.mapreduce,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23510767,org.apache.gora.cassandra,0.98
de.ugoe.cs.tcs.se.graph.SEFile@43da7ac1,org.apache.gora.pig,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c4ef57b,org.apache.gora.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68dd9165,org.apache.gora.accumulo,1.0
de.ugoe.cs.tcs.se.graph.SEFile@507b6b19,org.apache.gora.avro,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f5c9693,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cb30648,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8fef419,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28f51a53,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c35c557,org.apache.gora.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@766e63aa,org.apache.gora.accumulo,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e9de7e,org.apache.gora.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f2b4d9b,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14835209,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e70f089,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23f4046,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@463a9c73,org.apache.gora.store,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2005f60b,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@738506c6,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21234f6d,org.apache.gora.mongodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b7f67a8,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76655ae2,org.apache.gora.pig,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a4d1571,org.apache.gora.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@337c74c6,org.apache.gora.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a0eb85d,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57e2420e,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cbcc50d,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d1af6bd,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b7bd20c,org.apache.gora.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57d53053,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a963ffd,org.apache.gora.dynamodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@655b7b79,org.apache.gora.dynamodb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54ffadc3,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51eddcd6,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23347a45,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@307aee4e,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f33b30f,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61eb9763,org.apache.gora.jcache,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bb7342f,org.apache.gora.jcache,1.0
