Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@4c9691e1,de.ugoe.cs.tcs.se.graph.SEFile@2c5ad24f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6ac4ae89,de.ugoe.cs.tcs.se.graph.SEFile@2c5ad24f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f5d4192,de.ugoe.cs.tcs.se.graph.SEFile@5e428695,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75a42371,de.ugoe.cs.tcs.se.graph.SEFile@5e428695,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@37a72328,de.ugoe.cs.tcs.se.graph.SEFile@5e428695,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d0df816,de.ugoe.cs.tcs.se.graph.SEFile@22ce49b7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65add15d,de.ugoe.cs.tcs.se.graph.SEFile@22ce49b7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a6546f6,de.ugoe.cs.tcs.se.graph.SEFile@5e428695,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a6546f6,de.ugoe.cs.tcs.se.graph.SEFile@4d81dfb9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a6546f6,de.ugoe.cs.tcs.se.graph.SEFile@6007400,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e428695,de.ugoe.cs.tcs.se.graph.SEFile@4d81dfb9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e428695,de.ugoe.cs.tcs.se.graph.SEFile@6833a58,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e428695,de.ugoe.cs.tcs.se.graph.SEFile@6007400,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4d81dfb9,de.ugoe.cs.tcs.se.graph.SEFile@6833a58,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4d81dfb9,de.ugoe.cs.tcs.se.graph.SEFile@6007400,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6833a58,de.ugoe.cs.tcs.se.graph.SEFile@6007400,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5da85d2e,de.ugoe.cs.tcs.se.graph.SEFile@6be2659d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5da85d2e,de.ugoe.cs.tcs.se.graph.SEFile@386ddf4e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5da85d2e,de.ugoe.cs.tcs.se.graph.SEFile@8d66534,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5da85d2e,de.ugoe.cs.tcs.se.graph.SEFile@64a3abc7,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5da85d2e,de.ugoe.cs.tcs.se.graph.SEFile@2eb7d65c,2.0,Undirected
