Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@7a98ac99,com.yahoo.zookeeper.server,0.825
de.ugoe.cs.tcs.se.graph.SEFile@4d1356e3,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f3cc75c,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@607e6a79,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4159298e,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41801ca9,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ce05cf6,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fbdf8cb,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@312ed682,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@586a26ae,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e520136,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72eec6ba,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b784976,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7223c237,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23b69112,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d43e54c,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a9c1a4d,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5469f129,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54164a4a,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12b76930,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@534f88a7,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@271ff705,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@475d689d,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56ab103a,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54b46f80,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c0b0ab7,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@235e8b73,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ad20e11,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fa12fc1,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ce66f67,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b18a3d0,org.apache.zookeeper.cli,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17cd0655,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d4749e3,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@693770f7,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@629bc185,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57487484,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e9f8054,org.apache.zookeeper.server,0.98
de.ugoe.cs.tcs.se.graph.SEFile@388d9366,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7545cc5d,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3578d37f,com.yahoo.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24557e4d,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fcde948,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@657de64a,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9361e16,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43b47a2b,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a846412,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1270ede8,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c998920,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4952c9a2,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@626ff0ed,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27851638,org.apache.zookeeper.server,1.0
