Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@275d9f84,de.ugoe.cs.tcs.se.graph.SEFile@31c0c32a,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@63ae0b0f,de.ugoe.cs.tcs.se.graph.SEFile@598e2a93,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@63ae0b0f,de.ugoe.cs.tcs.se.graph.SEFile@6ec364c5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@63ae0b0f,de.ugoe.cs.tcs.se.graph.SEFile@31c0c32a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@598e2a93,de.ugoe.cs.tcs.se.graph.SEFile@6ec364c5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@598e2a93,de.ugoe.cs.tcs.se.graph.SEFile@31c0c32a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6ec364c5,de.ugoe.cs.tcs.se.graph.SEFile@31c0c32a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@750e36ec,de.ugoe.cs.tcs.se.graph.SEFile@642eeded,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@750e36ec,de.ugoe.cs.tcs.se.graph.SEFile@2838a4ea,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@642eeded,de.ugoe.cs.tcs.se.graph.SEFile@2838a4ea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@750e36ec,de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a479254,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7a479254,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c44c941,de.ugoe.cs.tcs.se.graph.SEFile@793e169f,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4c44c941,de.ugoe.cs.tcs.se.graph.SEFile@70b88640,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6ad25ac3,de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@676b2c1e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@410f58be,de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@410f58be,de.ugoe.cs.tcs.se.graph.SEFile@74658987,11.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,de.ugoe.cs.tcs.se.graph.SEFile@74658987,13.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,11.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,14.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@241041de,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@10c02851,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4423e0aa,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,de.ugoe.cs.tcs.se.graph.SEFile@241041de,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,de.ugoe.cs.tcs.se.graph.SEFile@10c02851,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3c9bbebc,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,de.ugoe.cs.tcs.se.graph.SEFile@241041de,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,de.ugoe.cs.tcs.se.graph.SEFile@10c02851,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28b2ae00,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,de.ugoe.cs.tcs.se.graph.SEFile@241041de,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,de.ugoe.cs.tcs.se.graph.SEFile@10c02851,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2566a1f4,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@241041de,de.ugoe.cs.tcs.se.graph.SEFile@10c02851,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@241041de,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@10c02851,de.ugoe.cs.tcs.se.graph.SEFile@60f8a271,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@410f58be,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@74658987,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@410f58be,de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@410f58be,de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@410f58be,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2305b4c9,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@74658987,de.ugoe.cs.tcs.se.graph.SEFile@274d9bb6,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@74658987,de.ugoe.cs.tcs.se.graph.SEFile@3230f21a,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@74658987,de.ugoe.cs.tcs.se.graph.SEFile@7daf8aee,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,10.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,6.0,Undirected
