Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@119197d5,org.apache.commons.lang3.builder,0.7290000000000001
de.ugoe.cs.tcs.se.graph.SEFile@3ffc3864,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ebdeaa1,org.apache.commons.lang3.builder,0.882
de.ugoe.cs.tcs.se.graph.SEFile@2eee9ae5,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77484c93,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61fb4b2a,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@54e6f339,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3de4fc7f,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1885cfc8,org.apache.commons.lang,0.2767809457513801
de.ugoe.cs.tcs.se.graph.SEFile@49d3ea0b,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f5d8d5,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2327d3b4,org.apache.commons.lang.math,0.98
de.ugoe.cs.tcs.se.graph.SEFile@47c9ce3f,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61e13a6e,org.apache.commons.lang.reflect,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2c4c5f87,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b34e914,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c931eba,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d178d9e,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52cbc9d,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78ba8d2a,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@132d4125,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6062b769,org.apache.commons.lang3,0.6711611916239999
de.ugoe.cs.tcs.se.graph.SEFile@6c771805,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4077a138,org.apache.commons.lang.reflect,0.9
de.ugoe.cs.tcs.se.graph.SEFile@1ad454c8,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a0a6c05,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1905825d,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f4d8698,org.apache.commons.lang3.time,0.9
de.ugoe.cs.tcs.se.graph.SEFile@280773da,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@830c485,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e4072cf,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48248ad6,org.apache.commons.lang,0.9
